8138574	Peak_4368
8139114	Peak_4368
8164230	Peak_39674
8187100	Peak_12010
8187100	Peak_34256
8192184	Peak_11377
8223541	Peak_11523
8223541	Peak_144241
9005826	Peak_76472
9006220	Peak_38680
10198558	Peak_45439
10199012	Peak_45439
10198558	Peak_46763
10199012	Peak_46763
10844864	Peak_166069
10844864	Peak_21790
10844864	Peak_90701
12181012	Peak_76975
12181012	Peak_96084
12192926	Peak_85578
12193257	Peak_49740
12201641	Peak_19999
12231023	Peak_22802
12231023	Peak_24880
12242278	Peak_63291
12242278	Peak_82076
12256595	Peak_48732
12358397	Peak_19162
12358633	Peak_19162
12358981	Peak_79547
12365654	Peak_116059
12366188	Peak_116059
12365654	Peak_13393
12366188	Peak_13393
12365654	Peak_194000
12366188	Peak_194000
12398676	Peak_59878
12406684	Peak_100555
12406684	Peak_111929
12421605	Peak_178245
12421605	Peak_178547
12421605	Peak_265321
12422190	Peak_169246
12423019	Peak_169246
12422190	Peak_24103
12423019	Peak_24103
12422190	Peak_85316
12423019	Peak_85316
12472388	Peak_58345
12472871	Peak_58345
12472388	Peak_60394
12472871	Peak_60394
12548468	Peak_61749
12548468	Peak_84860
15273146	Peak_69767
15273396	Peak_69767
15350854	Peak_75053
15351295	Peak_75053
15350854	Peak_8024
15351295	Peak_8024
15352042	Peak_85104
15377471	Peak_57441
15377471	Peak_62709
15384359	Peak_76978
15392374	Peak_61943
15397619	Peak_79847
15397619	Peak_85797
15399114	Peak_75703
15409769	Peak_44885
15430951	Peak_101776
15431422	Peak_101776
15430951	Peak_15348
15431422	Peak_15348
15431864	Peak_52787
15434375	Peak_33120
15783065	Peak_33252
15786069	Peak_34669
15786069	Peak_74587
15918949	Peak_30338
15920738	Peak_13402
15920908	Peak_13402
15926070	Peak_110348
15926070	Peak_13095
16407039	Peak_72741
16584433	Peak_11167
16988275	Peak_49482
17300748	Peak_50791
17840475	Peak_39072
17840475	Peak_8085
19392423	Peak_28580
19398254	Peak_199165
19398254	Peak_66851
19398254	Peak_87238
19418300	Peak_129799
19418300	Peak_92742
19425056	Peak_147489
19425425	Peak_147489
19425056	Peak_44940
19425425	Peak_44940
19425056	Peak_70906
19425425	Peak_70906
19426036	Peak_93448
19447092	Peak_30435
19447092	Peak_33575
19448400	Peak_18509
19448400	Peak_58602
19463190	Peak_86676
19464022	Peak_113836
19464022	Peak_16990
19464022	Peak_22754
19470592	Peak_4900
19471163	Peak_4900
19482615	Peak_81431
19486796	Peak_199537
19486796	Peak_65180
19579491	Peak_102271
19579491	Peak_86116
19579816	Peak_30882
19724480	Peak_41302
19724480	Peak_74537
19727283	Peak_197812
19727283	Peak_28548
19727283	Peak_31296
19727283	Peak_49425
19753034	Peak_14026
19753338	Peak_14026
20320414	Peak_113847
20320414	Peak_27299
20320414	Peak_40705
20320414	Peak_72350
20908180	Peak_6961
20908685	Peak_6961
20908180	Peak_74077
20908685	Peak_74077
20928719	Peak_36749
20992958	Peak_116454
20992958	Peak_80593
21075141	Peak_15289
21075141	Peak_39751
21119680	Peak_62713
21260603	Peak_49040
21275393	Peak_204611
21276120	Peak_204611
21275393	Peak_37261
21276120	Peak_37261
21275393	Peak_4615
21276120	Peak_4615
21316979	Peak_16735
21316979	Peak_17293
21316979	Peak_202156
21511379	Peak_13262
21511828	Peak_13262
27244581	Peak_54091
27244864	Peak_12046
27244864	Peak_17048
27247434	Peak_64390
27256220	Peak_118930
27256220	Peak_88330
27319875	Peak_11212
27323563	Peak_78146
27332346	Peak_13670
27333438	Peak_13670
27332346	Peak_151128
27333438	Peak_151128
27332346	Peak_2705
27333438	Peak_2705
27353489	Peak_61797
27354011	Peak_61797
27353489	Peak_7127
27354011	Peak_7127
27364122	Peak_85761
27367318	Peak_30169
27367318	Peak_33290
27367318	Peak_34770
27378773	Peak_24325
27378773	Peak_28667
27380247	Peak_54724
27384272	Peak_46999
30340187	Peak_65669
30600022	Peak_13746
30600022	Peak_37783
30600022	Peak_6193
31549210	Peak_131410
31549210	Peak_145577
31549210	Peak_43190
31549210	Peak_8512
31558745	Peak_11969
31558745	Peak_7831
31570948	Peak_18679
31570948	Peak_25111
31570948	Peak_45318
31580750	Peak_123930
31580750	Peak_26784
31580750	Peak_58633
31582181	Peak_61193
31596478	Peak_15833
31650419	Peak_65670
31650923	Peak_65670
31692067	Peak_50598
31692067	Peak_61824
31693886	Peak_21489
31695940	Peak_115665
31695940	Peak_12706
31722028	Peak_222167
31722028	Peak_25693
31722028	Peak_56554
31736989	Peak_57034
31738129	Peak_50542
31739502	Peak_73817
31787909	Peak_110753
31788454	Peak_110753
31787909	Peak_9271
31788454	Peak_9271
31842451	Peak_26708
31842451	Peak_27827
32265553	Peak_52215
32483577	Peak_208211
32483577	Peak_43210
32912154	Peak_142985
32912154	Peak_16822
34235391	Peak_37450
34241284	Peak_69758
34248499	Peak_93244
34252220	Peak_13306
34254146	Peak_103196
35312977	Peak_102648
35313559	Peak_102648
35312977	Peak_19986
35313559	Peak_19986
35312977	Peak_80209
35313559	Peak_80209
35346214	Peak_49041
35449574	Peak_80702
35568272	Peak_110142
35568272	Peak_2548
35568586	Peak_147268
36482835	Peak_16421
36483181	Peak_16421
36722181	Peak_46984
38286550	Peak_20107
38286550	Peak_252429
38607290	Peak_41200
38693666	Peak_6956
38703643	Peak_37519
38922775	Peak_111407
39003627	Peak_52164
39209350	Peak_36367
39209749	Peak_20152
39574107	Peak_10292
39574107	Peak_16367
39574107	Peak_59478
39617686	Peak_41369
39618035	Peak_41369
39617686	Peak_80345
39618035	Peak_80345
39753807	Peak_40510
39753807	Peak_7852
39952530	Peak_14245
39953393	Peak_14245
39952530	Peak_4099
39953393	Peak_4099
40014029	Peak_16525
40018322	Peak_125563
40018322	Peak_31630
40018322	Peak_67273
40108356	Peak_8020
40108146	Peak_8020
40111196	Peak_10825
40111814	Peak_10825
40111196	Peak_17172
40111814	Peak_17172
40113611	Peak_11997
40113611	Peak_25346
40433052	Peak_25318
40433052	Peak_75139
40434058	Peak_98845
40458115	Peak_101881
40461839	Peak_91917
40471032	Peak_16574
40471032	Peak_46706
40472066	Peak_48682
40511202	Peak_75078
40532991	Peak_127035
40532991	Peak_25836
40532991	Peak_98504
40542236	Peak_13893
40542236	Peak_38046
40549461	Peak_27184
40551217	Peak_43296
40552098	Peak_33739
40552098	Peak_74996
40602552	Peak_123987
40602552	Peak_17594
40602552	Peak_99557
41548882	Peak_24028
41549283	Peak_37492
41648210	Peak_109356
41648210	Peak_34452
41648703	Peak_22012
41665898	Peak_15976
41666102	Peak_15976
41665898	Peak_66273
41666102	Peak_66273
41665898	Peak_93739
41666102	Peak_93739
41665898	Peak_9578
41666102	Peak_9578
41696317	Peak_206476
41697220	Peak_20788
41801259	Peak_170602
41801259	Peak_25950
41965820	Peak_57751
41965820	Peak_91090
42312174	Peak_15251
42428394	Peak_53526
42527422	Peak_34674
42531978	Peak_59295
42578471	Peak_41813
42653916	Peak_101346
42653916	Peak_151483
42653916	Peak_28565
42678018	Peak_29617
42678618	Peak_29617
42678018	Peak_40904
42678618	Peak_40904
42891530	Peak_22846
42895228	Peak_50947
42895384	Peak_50947
42928950	Peak_20768
43334139	Peak_57448
43368468	Peak_12497
43368468	Peak_12524
43368468	Peak_24470
43368468	Peak_56513
43368468	Peak_87251
43394196	Peak_146525
43394196	Peak_32148
43401573	Peak_28945
43407414	Peak_28989
43417117	Peak_12008
43417117	Peak_21739
43417117	Peak_58700
43417117	Peak_90034
43418867	Peak_19648
43591773	Peak_26834
43601311	Peak_19298
43601311	Peak_28991
44138076	Peak_26025
44327109	Peak_5271
44533736	Peak_22847
44782123	Peak_66805
44786672	Peak_201874
44786672	Peak_75968
44795942	Peak_100597
44797757	Peak_30259
44842567	Peak_223498
44842567	Peak_39737
44916980	Peak_27502
44979581	Peak_17421
44979751	Peak_17421
44979581	Peak_225774
44979751	Peak_225774
44979581	Peak_86722
44979751	Peak_86722
44987433	Peak_213421
44987433	Peak_62719
45012991	Peak_50949
45019501	Peak_17917
45021566	Peak_23594
45022152	Peak_23594
45021566	Peak_45132
45022152	Peak_45132
45144553	Peak_42933
45144553	Peak_80144
45170859	Peak_24427
45172533	Peak_20702
45197592	Peak_12322
45197592	Peak_66256
45247334	Peak_45470
45247334	Peak_61700
45247334	Peak_70431
45262269	Peak_231084
45262269	Peak_93176
45371702	Peak_15637
45371875	Peak_15637
45373939	Peak_149689
45373939	Peak_247093
45584494	Peak_17038
45584494	Peak_32960
45584494	Peak_57791
47230098	Peak_21646
47230098	Peak_64091
47240049	Peak_52926
47502073	Peak_31001
47502073	Peak_48904
47626548	Peak_106036
47626548	Peak_65675
47789749	Peak_106038
47789749	Peak_49044
47949321	Peak_33668
47949552	Peak_33668
47987280	Peak_37838
47987280	Peak_49045
48002617	Peak_65677
48023396	Peak_51707
48023705	Peak_22565
48025019	Peak_10516
48025434	Peak_10516
48025019	Peak_10875
48025434	Peak_10875
48025019	Peak_125311
48025434	Peak_125311
48483542	Peak_157630
48483542	Peak_41431
48492421	Peak_12408
48492421	Peak_86182
48500881	Peak_18046
48500881	Peak_20806
48521949	Peak_38196
48521949	Peak_86751
48547029	Peak_33625
48547029	Peak_38760
48671882	Peak_44176
48972375	Peak_118958
48972556	Peak_118958
48972375	Peak_29303
48972556	Peak_29303
49193189	Peak_34559
49193189	Peak_3867
49193189	Peak_6296
49382046	Peak_148033
49381416	Peak_148033
49382046	Peak_168748
49381416	Peak_168748
49382046	Peak_8456
49381416	Peak_8456
49382466	Peak_21101
49394826	Peak_16615
49515178	Peak_4267
49515502	Peak_4267
49565910	Peak_52611
49566326	Peak_52611
49565910	Peak_7555
49566326	Peak_7555
49567913	Peak_26048
49570189	Peak_20137
49691063	Peak_52341
49691469	Peak_52341
49691063	Peak_9123
49691469	Peak_9123
49851467	Peak_39998
49851467	Peak_74834
50027025	Peak_38091
50027995	Peak_38091
50027025	Peak_54491
50027995	Peak_54491
50027025	Peak_66990
50027995	Peak_66990
50027025	Peak_73786
50027995	Peak_73786
50037469	Peak_13120
50037469	Peak_94093
50055107	Peak_60691
50133103	Peak_43793
50151547	Peak_57880
50152007	Peak_130811
50152007	Peak_17722
50161677	Peak_7658
50177939	Peak_11827
50177939	Peak_13969
50209493	Peak_4119
50210248	Peak_24817
50257765	Peak_75640
50264219	Peak_40629
50266689	Peak_46277
50270181	Peak_46747
50270521	Peak_58512
50289909	Peak_9534
50785994	Peak_34274
50852400	Peak_39276
50893221	Peak_102314
50893221	Peak_22523
50903895	Peak_80148
50904300	Peak_124918
50904300	Peak_21372
50904300	Peak_28105
50904300	Peak_72136
50919562	Peak_9725
50930983	Peak_28828
50931330	Peak_28828
50930983	Peak_5898
50931330	Peak_5898
50930983	Peak_85925
50931330	Peak_85925
50944084	Peak_36234
50944084	Peak_38622
50944084	Peak_78515
50950049	Peak_13021
50950049	Peak_26411
50950049	Peak_65411
50956806	Peak_68218
55238063	Peak_4155
55238063	Peak_71327
55433484	Peak_45551
55433484	Peak_61776
55443683	Peak_15190
55442965	Peak_15190
55443683	Peak_28983
55442965	Peak_28983
55452174	Peak_18528
55452174	Peak_90908
55455000	Peak_101124
55576209	Peak_54220
55576611	Peak_131781
55576611	Peak_150887
55576611	Peak_76128
55577720	Peak_86873
55607560	Peak_53188
55607560	Peak_78707
55609650	Peak_46377
55609650	Peak_46426
55654617	Peak_103147
55654617	Peak_69935
55660780	Peak_49625
55693555	Peak_69030
55693555	Peak_96134
56977024	Peak_143393
56977024	Peak_54499
57032370	Peak_19926
57032565	Peak_19926
57032775	Peak_170351
57032775	Peak_63325
57051906	Peak_52175
57054244	Peak_20049
57810615	Peak_66824
57810615	Peak_74611
57810615	Peak_76441
57833085	Peak_18305
57833085	Peak_37536
57834164	Peak_35286
57834164	Peak_79349
57851777	Peak_46216
57855468	Peak_112656
57855468	Peak_80172
58060437	Peak_195304
58060437	Peak_227921
58060437	Peak_24386
58337984	Peak_27770
59329638	Peak_150579
59329638	Peak_26004
59418719	Peak_71702
59423183	Peak_47831
59423183	Peak_49389
59425616	Peak_63275
59427599	Peak_34347
59428001	Peak_31722
59440687	Peak_12922
59441047	Peak_12922
59846892	Peak_31847
59851515	Peak_24566
59851515	Peak_25066
60577863	Peak_22080
61409693	Peak_30304
61410888	Peak_59238
61412041	Peak_172875
61412661	Peak_172875
61412041	Peak_17661
61412661	Peak_17661
61412041	Peak_80236
61412661	Peak_80236
62626963	Peak_36629
62819864	Peak_23408
63843713	Peak_30085
63843966	Peak_56850
63848805	Peak_20525
63848805	Peak_9633
63988740	Peak_48845
63988937	Peak_48845
64315235	Peak_34743
64707065	Peak_238380
64707065	Peak_34865
64777051	Peak_151300
64777051	Peak_22605
64965768	Peak_12033
64965768	Peak_23850
64975190	Peak_31058
64976129	Peak_31058
64975190	Peak_4764
64976129	Peak_4764
64988531	Peak_15767
64989259	Peak_15767
64988531	Peak_18177
64989259	Peak_18177
64988531	Peak_20913
64989259	Peak_20913
65074682	Peak_42356
65078416	Peak_50593
65078416	Peak_91151
65079349	Peak_61619
65100007	Peak_10491
65101194	Peak_10491
65100007	Peak_196076
65101194	Peak_196076
65100007	Peak_21590
65101194	Peak_21590
65100007	Peak_41171
65101194	Peak_41171
65106295	Peak_15856
65106295	Peak_51163
65123498	Peak_13886
65123498	Peak_33595
65123498	Peak_71084
66952069	Peak_14087
66953764	Peak_53219
66958044	Peak_27314
68020517	Peak_145287
68020517	Peak_59246
68020517	Peak_85353
68020517	Peak_9664
68101382	Peak_2338
68101382	Peak_247577
68101382	Peak_27893
68205236	Peak_11200
68205236	Peak_19560
68205236	Peak_33244
71180782	Peak_28926
71976261	Peak_15040
72592710	Peak_65689
73262400	Peak_147620
73262400	Peak_69783
73278260	Peak_36127
73278260	Peak_41721
73325517	Peak_37962
73645167	Peak_40494
74379611	Peak_102707
74379611	Peak_227590
74379611	Peak_28793
74379611	Peak_93350
74453759	Peak_33470
74454323	Peak_33470
74453759	Peak_3591
74454323	Peak_3591
74453759	Peak_36761
74454323	Peak_36761
74605283	Peak_18249
74981598	Peak_103056
74982531	Peak_103056
74981598	Peak_19959
74982531	Peak_19959
74981598	Peak_29834
74982531	Peak_29834
75011024	Peak_64968
75073653	Peak_24644
75073976	Peak_24644
75077220	Peak_19537
75077732	Peak_19537
75861951	Peak_43104
75862112	Peak_43104
75864478	Peak_32731
75869216	Peak_29422
75869216	Peak_50095
75869216	Peak_56947
75872787	Peak_15526
76036422	Peak_18277
76036422	Peak_8071
76121884	Peak_53934
76557039	Peak_10813
76557039	Peak_69673
76672141	Peak_171035
76672141	Peak_537
76672141	Peak_70859
77234714	Peak_203564
77235361	Peak_174007
77235361	Peak_61778
77246824	Peak_130324
77247212	Peak_130324
77246824	Peak_29445
77247212	Peak_29445
77546807	Peak_126216
77601689	Peak_58703
77602059	Peak_19826
77602749	Peak_19826
77602059	Peak_9836
77602749	Peak_9836
77676061	Peak_69039
77681858	Peak_13207
77734626	Peak_10691
77736011	Peak_10691
77734626	Peak_12271
77736011	Peak_12271
77734626	Peak_142975
77736011	Peak_142975
77734626	Peak_25504
77736011	Peak_25504
77734626	Peak_26135
77736011	Peak_26135
77779433	Peak_14528
77779433	Peak_234342
77779433	Peak_90047
77881589	Peak_42638
77887396	Peak_116159
77887396	Peak_25834
78144358	Peak_48258
78145224	Peak_75654
78313777	Peak_39190
78314287	Peak_39190
78313777	Peak_39582
78314287	Peak_39582
78315552	Peak_62161
78324404	Peak_177749
78324404	Peak_20026
78325388	Peak_41545
78341490	Peak_17639
78342031	Peak_17639
78341490	Peak_24931
78342031	Peak_24931
78341490	Peak_43565
78342031	Peak_43565
78341490	Peak_46583
78342031	Peak_46583
78341490	Peak_54239
78342031	Peak_54239
78351394	Peak_11760
78352688	Peak_13070
78353202	Peak_13070
78352688	Peak_27546
78353202	Peak_27546
78352688	Peak_66100
78353202	Peak_66100
78360806	Peak_28459
78609195	Peak_48211
78609195	Peak_92137
78611375	Peak_21466
78611838	Peak_21466
78933895	Peak_3390
78934431	Peak_3390
78936074	Peak_53700
78952135	Peak_66233
78952643	Peak_184072
78986777	Peak_90240
79019692	Peak_52051
79019692	Peak_68276
79019692	Peak_92579
79558153	Peak_142482
79607963	Peak_20041
79608287	Peak_20041
79608596	Peak_248277
79608596	Peak_63455
79610624	Peak_208639
79611267	Peak_208639
79610624	Peak_42494
79611267	Peak_42494
79612732	Peak_60954
79622287	Peak_55960
79651745	Peak_31865
79651893	Peak_31865
79653091	Peak_38050
79657841	Peak_10730
79658340	Peak_10730
79658880	Peak_22904
79665277	Peak_12245
79665277	Peak_9784
79670588	Peak_26176
79670588	Peak_71697
79691935	Peak_58445
79691935	Peak_94094
79695931	Peak_28250
79706764	Peak_13844
79844088	Peak_26901
79844829	Peak_34218
79919075	Peak_13756
80254677	Peak_110957
80455405	Peak_115835
80455405	Peak_4480
80455405	Peak_92630
80456860	Peak_36574
80457039	Peak_36574
80460398	Peak_13237
80460905	Peak_13237
80498286	Peak_62466
80501821	Peak_78523
80502296	Peak_146752
80502296	Peak_26036
80524029	Peak_125937
80524029	Peak_78592
80529142	Peak_58196
80968991	Peak_101996
80969929	Peak_113555
80969929	Peak_24786
80984768	Peak_48588
80987198	Peak_61072
80989069	Peak_32021
81018116	Peak_43599
81018116	Peak_67389
81020885	Peak_16505
81020885	Peak_31820
81027127	Peak_50046
81309418	Peak_21214
81365142	Peak_22160
81365340	Peak_22160
81365696	Peak_19398
81386471	Peak_27026
81386471	Peak_49969
81386471	Peak_54527
81386471	Peak_58781
81394217	Peak_10408
81394217	Peak_111761
81471730	Peak_18568
81472258	Peak_18568
81471730	Peak_4493
81472258	Peak_4493
81487737	Peak_11064
81487737	Peak_152260
81821459	Peak_16820
81967193	Peak_172541
81967193	Peak_66860
81967702	Peak_25981
82213248	Peak_25123
82213248	Peak_267963
82288010	Peak_28276
82292395	Peak_1397
82292395	Peak_74249
82297373	Peak_23973
82298302	Peak_17453
82297819	Peak_17453
82298302	Peak_21653
82297819	Peak_21653
82338828	Peak_100079
82339430	Peak_100079
82338828	Peak_226598
82339430	Peak_226598
82338828	Peak_22774
82339430	Peak_22774
82338828	Peak_36162
82339430	Peak_36162
82496813	Peak_33492
82496813	Peak_35187
82496813	Peak_9636
82649000	Peak_226919
82649000	Peak_50560
83078905	Peak_115742
83078905	Peak_170347
83109762	Peak_25971
83109762	Peak_38875
518999	Peak_233702
518999	Peak_40793
518999	Peak_61055
3297026	Peak_36812
3297026	Peak_96185
3345613	Peak_59474
3345860	Peak_59371
4781942	Peak_29247
6605516	Peak_47004
7204997	Peak_41439
7204997	Peak_88422
7272728	Peak_40334
7272728	Peak_44051
7273304	Peak_175238
7273304	Peak_63436
7370454	Peak_86551
7370771	Peak_32357
7414775	Peak_158065
7414775	Peak_50962
7460041	Peak_33304
7460649	Peak_33304
7460041	Peak_66588
7460649	Peak_66588
7464357	Peak_18203
7464357	Peak_30545
7524813	Peak_41440
8608316	Peak_83636
8608808	Peak_23235
8835493	Peak_35763
8839359	Peak_67733
8847907	Peak_23244
8847907	Peak_49569
8859075	Peak_37197
8948191	Peak_147736
8948948	Peak_147736
8948191	Peak_19993
8948948	Peak_19993
8948191	Peak_75016
8948948	Peak_75016
8949223	Peak_39963
8980997	Peak_20292
8981331	Peak_20292
8988289	Peak_47920
8990371	Peak_34362
8990371	Peak_83261
9000743	Peak_22264
9016891	Peak_20227
9016891	Peak_39116
9016891	Peak_43374
9016891	Peak_9881
9094337	Peak_82179
9095310	Peak_55538
9417131	Peak_119237
9417131	Peak_158110
9685337	Peak_110170
9992804	Peak_64092
10010935	Peak_10250
10010524	Peak_10250
10015987	Peak_18869
10015987	Peak_30858
10040579	Peak_22585
10041144	Peak_10172
10052151	Peak_18800
10052557	Peak_18800
10062199	Peak_32763
10153847	Peak_77020
10235077	Peak_35708
10354200	Peak_110593
10354200	Peak_79985
10518561	Peak_229238
10518561	Peak_49647
10520136	Peak_21359
11149494	Peak_60950
11947200	Peak_23885
11947637	Peak_23885
11947200	Peak_44919
11947637	Peak_44919
11947200	Peak_7081
11947637	Peak_7081
11954282	Peak_18083
11954445	Peak_18083
11955759	Peak_64358
11963989	Peak_49050
12031873	Peak_28661
12038666	Peak_110580
12038666	Peak_124767
12038666	Peak_13377
12038666	Peak_234717
12038666	Peak_56985
12038666	Peak_61412
12278787	Peak_1254
12279322	Peak_1254
12278787	Peak_24868
12279322	Peak_24868
12278787	Peak_37111
12279322	Peak_37111
12280205	Peak_53744
12287247	Peak_10140
12288351	Peak_10140
12287247	Peak_45284
12288351	Peak_45284
12287247	Peak_70473
12288351	Peak_70473
12287247	Peak_87227
12288351	Peak_87227
22346981	Peak_103854
22348924	Peak_28757
22348924	Peak_60440
22466051	Peak_23087
22558940	Peak_53905
22560196	Peak_34345
22667819	Peak_17985
22683144	Peak_9482
22683615	Peak_9482
22723612	Peak_35837
22723612	Peak_96175
23958063	Peak_16264
23982245	Peak_26053
25469922	Peak_73390
27413877	Peak_115315
27413877	Peak_60827
28855123	Peak_45090
29164369	Peak_47865
29181309	Peak_110756
29181309	Peak_33865
31724589	Peak_178522
31724589	Peak_205717
31724589	Peak_81152
32776801	Peak_40103
32776801	Peak_85766
39453871	Peak_42357
39453871	Peak_69710
40258228	Peak_49853
44229730	Peak_11773
44230041	Peak_11773
44497775	Peak_203798
44498532	Peak_203798
44497775	Peak_23988
44498532	Peak_23988
44497775	Peak_8886
44498532	Peak_8886
44592739	Peak_50804
44678988	Peak_20593
44678988	Peak_9915
45110767	Peak_32851
45110767	Peak_54747
45775677	Peak_36647
45775677	Peak_36648
45775677	Peak_60746
48889576	Peak_39783
48901858	Peak_166767
48901858	Peak_27467
48955993	Peak_69553
48975403	Peak_115868
48976220	Peak_115868
48975403	Peak_178248
48976220	Peak_178248
48975403	Peak_27666
48976220	Peak_27666
48975403	Peak_29471
48976220	Peak_29471
48998307	Peak_100505
48998307	Peak_109731
49645811	Peak_21457
50307992	Peak_20580
50307992	Peak_46797
56139648	Peak_71906
57630664	Peak_8711
58447632	Peak_43241
58447632	Peak_70836
58858942	Peak_38319
59042194	Peak_88413
59064166	Peak_38044
61896979	Peak_15509
62017767	Peak_26291
62017767	Peak_98941
62420824	Peak_38448
62425487	Peak_15813
62437150	Peak_127431
62437150	Peak_200364
62437150	Peak_37664
62437150	Peak_70894
62437927	Peak_103925
62437927	Peak_173167
63090319	Peak_20571
63445095	Peak_31506
63451962	Peak_38882
63818192	Peak_264053
63818192	Peak_52404
63819807	Peak_68107
67359991	Peak_16501
67359991	Peak_47818
67359991	Peak_58201
67517521	Peak_54919
67525298	Peak_22891
67525298	Peak_47118
68495282	Peak_16929
68495282	Peak_25842
68666409	Peak_46929
70337181	Peak_19519
70337601	Peak_30188
74234016	Peak_23507
74234618	Peak_23507
74234016	Peak_60374
74234618	Peak_60374
74234016	Peak_9472
74234618	Peak_9472
74468595	Peak_238653
74468595	Peak_88425
74484996	Peak_60659
74485995	Peak_98247
75455306	Peak_38835
75455306	Peak_66521
75545201	Peak_125503
75638259	Peak_101427
75638753	Peak_27395
75639202	Peak_27395
75638753	Peak_27955
75639202	Peak_27955
75638753	Peak_55684
75639202	Peak_55684
75638753	Peak_89899
75639202	Peak_89899
75743225	Peak_67552
75857575	Peak_45881
75865846	Peak_84489
75869034	Peak_201529
75869187	Peak_201529
75869034	Peak_29274
75869187	Peak_29274
75869034	Peak_86222
75869187	Peak_86222
75874589	Peak_55425
75874414	Peak_55425
75874589	Peak_67029
75874414	Peak_67029
75875599	Peak_56842
75889379	Peak_38752
75889507	Peak_38752
75889715	Peak_67960
75898684	Peak_91686
75923120	Peak_12641
75923426	Peak_12641
76265538	Peak_21709
76265538	Peak_24802
76351933	Peak_3707
76352277	Peak_3707
76528759	Peak_38825
76565221	Peak_18670
76619407	Peak_100591
76619407	Peak_103917
76619407	Peak_124229
76619407	Peak_32066
76619407	Peak_32945
76740454	Peak_16326
76756861	Peak_12677
76757630	Peak_12677
76756861	Peak_19413
76757630	Peak_19413
77206954	Peak_47096
77207097	Peak_99749
78070094	Peak_20801
78070094	Peak_56688
79393657	Peak_21115
79394369	Peak_21115
79393657	Peak_24729
79394369	Peak_24729
79567868	Peak_68247
79576262	Peak_35740
79576889	Peak_103855
79588450	Peak_11944
79588450	Peak_167217
79588450	Peak_198230
79952306	Peak_87196
461636	Peak_129530
566632	Peak_10065
925086	Peak_85699
982661	Peak_199202
982661	Peak_24000
1101790	Peak_32053
1240462	Peak_14085
1445024	Peak_16209
1445024	Peak_203097
1445024	Peak_94756
1540447	Peak_28707
1897519	Peak_17507
2056398	Peak_33804
2059691	Peak_63341
2059988	Peak_51555
2061922	Peak_34360
2061922	Peak_3926
2064873	Peak_102896
2064873	Peak_78581
2069747	Peak_23433
2474730	Peak_28473
2474730	Peak_55556
2475146	Peak_58460
2478924	Peak_40306
2488744	Peak_112193
2489451	Peak_112193
2488744	Peak_24221
2489451	Peak_24221
2488744	Peak_76328
2489451	Peak_76328
2494597	Peak_21758
2495065	Peak_21758
2495308	Peak_17558
2495715	Peak_62128
2969073	Peak_45647
3080326	Peak_49056
3335512	Peak_64409
3336563	Peak_1808
3336902	Peak_1808
3336563	Peak_26990
3336902	Peak_26990
3336563	Peak_51190
3336902	Peak_51190
3343748	Peak_15258
3343748	Peak_34703
3343748	Peak_66133
3346488	Peak_13480
3346488	Peak_76372
3950932	Peak_18876
3950932	Peak_34950
3950932	Peak_43228
3986226	Peak_50215
4077786	Peak_47604
4077786	Peak_56607
4519518	Peak_11954
4519726	Peak_11954
4519518	Peak_76252
4519726	Peak_76252
4744856	Peak_35840
4813042	Peak_32401
4813306	Peak_32401
4877823	Peak_14346
4877823	Peak_75839
5585224	Peak_131862
5585224	Peak_149940
5585224	Peak_94319
5803972	Peak_11940
5804285	Peak_11940
5804817	Peak_102630
5804817	Peak_41328
5804817	Peak_57050
5806036	Peak_20091
5828975	Peak_31744
5987563	Peak_109334
6516293	Peak_17570
6516293	Peak_23344
6516293	Peak_41871
7099606	Peak_14700
7099606	Peak_5407
7099606	Peak_9844
7295020	Peak_51189
8506288	Peak_19759
9075288	Peak_101592
9075288	Peak_13397
9075288	Peak_147399
9621722	Peak_230103
9621722	Peak_41132
9945256	Peak_11281
10010509	Peak_39980
10238641	Peak_168347
10238641	Peak_38143
10238641	Peak_83807
10269663	Peak_23400
10269925	Peak_114544
10479363	Peak_5647
10479363	Peak_92586
11085406	Peak_34263
11159701	Peak_86018
11268797	Peak_33791
11268797	Peak_71348
11293574	Peak_11088
11293574	Peak_151601
11536014	Peak_11685
11536330	Peak_11685
11624649	Peak_33063
11694492	Peak_226632
11694492	Peak_56759
11694492	Peak_77897
11694492	Peak_9008
12194712	Peak_12723
12194712	Peak_36689
12983480	Peak_22122
13162646	Peak_3655
13163216	Peak_3655
13163711	Peak_50129
13172397	Peak_62059
13181841	Peak_47264
13731172	Peak_61709
13794497	Peak_55500
13833395	Peak_4284
13836911	Peak_99715
13839037	Peak_17874
13839637	Peak_22819
13839807	Peak_22819
13843081	Peak_25361
13847327	Peak_32420
13847850	Peak_14669
13850443	Peak_14016
13850687	Peak_14016
13850933	Peak_100087
13850933	Peak_10122
14071984	Peak_32594
14071984	Peak_57833
14137495	Peak_50362
14207398	Peak_16571
14207398	Peak_18554
14207398	Peak_4951
14207398	Peak_84951
14248803	Peak_33984
14249093	Peak_114045
14249093	Peak_57040
14363243	Peak_38263
14363243	Peak_78894
14375438	Peak_167213
14375438	Peak_20219
14574464	Peak_20183
15702290	Peak_119244
15702290	Peak_28637
15702290	Peak_96250
15779720	Peak_19208
15779720	Peak_80346
15780689	Peak_127432
15780689	Peak_232338
16041371	Peak_27174
16273048	Peak_77053
